title,summary
모험의 나라,"《비밀의 정원》으로 우리나라를 포함해 전 세계에 컬러링북 열풍을 일으킨 조해너 배스포드가 2년 만의 신작으로 돌아왔다. 이번 신작 《모험의 나라》는 ‘신비한 상상 속 세상’을 주제로 다루고 있다. 하늘 위를 떠다니는 섬, 풍선에 매달려 날아다니는 코끼리, 꽃으로 만들어진 바퀴를 단 자전거, 꽃대에 매달려 있는 요정들의 집, 특대형 버섯 주택, 물고기를 타고 달리는 바닷속 마을 등이 독자들의 눈앞에 펼쳐진다.

전작 《비밀의 정원》 《신비의 숲》 《꽃의 세계》 《모험의 바다》 등에서 특정한 자연물이 주제로 다루어졌던 것과 달리, 이번 신작에서는 좀 더 복합적이고 환상적인 요소들이 두드러진다. 하늘이면 하늘, 숲이면 숲, 바다면 바다 등 한 가지에 국한되지 않은 다채로운 장소들이 각기 고유한 매력을 뽐내며 독자들을 맞이한다.

난이도의 범위 역시 넓다. 단순하거나 세밀한 그림들이 고루 배치되어 있어서 컬러링 실력에 관계없이 누구나 즐거운 경험을 할 수 있다. 따라서 《모험의 나라》의 탐험가가 되기로 결심한 독자들은 지루함을 느낄 틈 없이 컬러링에 몰두하게 될 것이다. 그러다보면 어느새 일상의 스트레스로부터 멀리 떨어져 있는 스스로를 발견하게 될지도 모른다."
펫로스 사랑한다 사랑한다 사랑한다,"반려동물과 함께한 시간이 행복했던 만큼 이별 후에 찾아오는 깊은 상실감, 우울, 자책 등의 감정을 ‘펫로스 증후군(Pet Loss Syndrome)’이라고 한다. 반려동물 보호자라면 언젠가는 꼭 찾아오고야마는 이 시기를 슬기롭게 이겨낼 수 있도록, 쏟아져 내리는 감정의 폭풍을 온전히 받아들일 수 있도록 이 작은 책에 용기와 위로를 눌러 담았다.

우리 모두는 반려동물과 영원히 함께할 수 없다는 사실을 잘 알고 있다. 비록 마지막 순간이 다가오는 것은 막지 못해도 영원히 사라지지 않을 추억을 쌓는 일은 누구나 할 수 있다. 저자는 다가오는 이별을 후회로만 보내지 않기 위해 우리가 실천할 수 있는 일들도 제안한다. 마지막까지 사랑과 돌봄을 주는 법, 반려동물의 삶의 질을 확인하는 법, 폭넓은 방법으로 이별의 슬픔을 나누는 방법을 이야기한다."
개는 어떻게 말하는가,"세계적인 동물행동학자 스탠리 코렌 교수는 견종별 특성과 생태에 따른 개의 다양한 심리 상태를 연구하는 학자다. 개가 어떤 신호를 보내는지, 개와 어떻게 의사소통을 하고 정서적 교감을 나눠야 하는지, 풍부하고 복잡한 개의 언어를 체계적으로 정리했다. 개가 눈, 귀, 꼬리 등 각종 시각 및 소리 신호를 사용해 의사를 전달하는 방법부터 의사를 올바르게 해석하는 방법, 오해를 부르는 잘못된 표현법까지 살펴보자. 개의 언어를 더욱 깊이 이해할 수 있을 것이다."
엘리 허먼의 필라테스 캐딜락,"밀어내기 바, 그네, 퍼지, 그리고 캐딜락 틀을 사용하는 동작들을 위한 레퍼토리를 다룬다. 대표적인 필라테스 캐딜락 레퍼토리에 대해 자세하게 설명해줄 뿐만 아니라 지난 15년간 엘리 허먼과 그녀의 지도자들이 직접 개발한 독창적인 동작들도 소개한다.

35개 이상의 캐딜락 동작들의 단계는 초급, 중급, 상급, 최상급으로 분류되어 있으며, 각각의 동작들은 사진을 곁들여 체계적으로 구성되어 있다. 또한 각각의 동작에서 동작 요령 및 올바른 호흡법, 주의사항을 숙지하여 정확한 자세를 이해하도록 하였으며, 운동 효과 및 재활 적용 사항, 특별 조언 및 금기사항, 특별 수정 동작도 제시하였다."
한국 100대 명산,"30년 동안 1,300산을 오른 한 산악인이 한국의 대표적인 명산 100개를 선정하여 그동안 산행기록과 경험을 모아 재 답사를 통해 그 산의 개념도와 개요, 등산로, 교통편 산에서 가까운 명소, 휴양림, 맛있게 잘하는 음식점, 깨끗한 숙박 장소(모텔. 민박. 펜션)를 기록한 산행 안내서로 누구나 쉽게 산행을 할 수 있도록 꼼꼼하게 기록되어 있다.

이 책을 펼치면 왼쪽 면은 등산지도가 있고, 오른쪽 면은 왼쪽 지도에 대한 개요와 등산로에 대한 설명, 그리고 교통편·식당·숙박·명소·온천·5일장 등을 일목요연하게 기록해 놓아 등산에 꼭 필요하고 유용한 정보로 가득하다.

지도는 능선·계류·등산로를 주축으로 한 개념도로 작성되었고, 지도상에 표시된 등산로는 혼란을 피하기 위해 안내하는 주등산로만 적색 점선으로 표시하고, 기타 산길은 모두 흙색 점선으로 표시되었다. 산행 출발지점에서 정상을 경유하여 하산지점까지 등산로가 세밀하게 기록되었다.
."
골프로 인생을 설계할 수 있다면,"‘세계 100 코스 선정 위원’ 오상준의 인생역전 골프 에세이. 골프를 통해 만난 인연, 꿈, 열정, 세상에 대한 시각을 책에 녹여 지루하고 딱딱한 이론이 아닌 따뜻한 골프 이야기를 전하고자 한다. 건축가이자 골프코스 설계가의 눈으로 본 골프코스에 대한 소개는 많은 골프장 소개 책과는 다른 디테일이 담겨 있다. 골프 성지 순례를 하며 경험한 각 골프코스의 설계 특징과 설계자의 의도, 자연환경에 대한 구체적인 묘사, 그곳이 어떻게 만들어졌고 발전하게 됐는지 역사와 문화까지 풍부한 배경 지식을 제공한다."
실버 인지놀이 워크북 3,"노인들의 뇌를 자극하고 인지능력을 향상시켜 치매를 예방·치료하기 위한 목적으로 개발되었다. 집중력, 지남력, 기억력, 시공간력, 판단력 등의 영역에서 초급, 중급, 고급 단계로 나누어 단계별로 체계적인 훈련이 가능하도록 하였고, 다양하고 창의적인 방식의 활동과 그림, 단어, 회상용 소재들을 선택하여 적용하여 차별화된 방법으로 노인의 흥미를 높였다."
모든 병은 몸속 정전기가 원인이다,"체내 정전기와 질병의 관계를 다룬 최초의 책이다. 질병의 근원을 ‘몸속에 쌓인 정전기’로 보고, 체내 정전기가 어떻게 질병을 일으키는지를 구체적이고 과학적으로 설명한다.

책은 신경세포 손상, 끈적한 혈액, 좁아진 혈관, 암세포의 생성, 피부세포 손상, 인슐린 분비 감소 등 질병의 원인이 되는 이 현상들이 모두 몸속 정전기의 소행임을 밝히고, 아토피피부염, 탈모, 치매, 암, 당뇨병, 만성 근육통 등이 증가하는 이유는 몸속에 정전기를 쌓는 생활습관 때문임을 강조한다.

또, 체표면에서 발생하는 정전기와 벼락의 생성 원리를 통해 몸속에 정전기가 발생하고 쌓여 우리 몸을 공격하는 메커니즘을 논리적으로 설명하였다. 몸속에 쌓인 정전기를 제거해서 건강해지는 방법은 물론, 몸속에 쌓인 정전기를 빼서 병이 호전된 사례도 수록하였다."
몸을 위한 최선 셀프 메디케이션,"감기, 소화불량, 두통 같은 흔한 증상부터 화상, 근육통, 치질까지 다양한 증상들에 대한 셀프메디케이션 방법들을 소개하여, 사람들이 빈번하게 복용하는 약에 대한 중요한 정보들을 알려준다. 어떤 증상에 어떤 약을 사용하는지, 그 중 내게 맞는 약은 무엇인지, 약의 효과와 성분, 부작용까지 친절하게 담고 있어 필요할 때마다 찾아볼 수 있는 가정의 상비약 같은 책이다.

누구나 살면서 자연히 크고 작은 질병에 노출될 때 약의 도움을 받는데, 사람들 중에는 약에 대한 의존이 지나치게 심하거나 또는 약을 지나치게 부정적으로 생각하는 경우도 있다. 이것은 모두 의약품에 대한 정확한 정보가 부족하기 때문에 나타나는 편견으로, 약을 너무 쉽게 남용해서도 안 되지만 공포스럽게 생각하고 거부하는 것도 건강을 위해 좋지 않다. 잘 팔리는 유명한 약이라고 해서 누구에게나 최선은 아니며, 약을 복용할 때는 약의 성분과 효과, 부작용까지 제대로 알고 먹어야 진짜 약이 된다는 사실을 알려준다."
진실이 치유한다,"어린시절의 학대와 폭행, 20대에 이룩한 변호사로서의 성공, 갑작스런 암 발병과 식물인간이 된 남편, 최고의 치료법을 찾는 과정에서 발견한 마음의 원리와 독창적 에너지 치유의 방법. 마침내 에너지 치유 분야의 세계적인 마스터 힐러가 되기까지의 드라마틱한 이야기.

CNN, ABC, NBC, Fox TV 등이 인정한 대표적인 에너지 힐러이자 「뉴욕타임스」 베스트셀러 작가인 데보라 킹은 자신의 극적인 경험담과 유명인사들을 포함한 수많은 치유 사례를 엮어 새로운 삶의 방식인 '에너지 힐링'을 제시한다. '불편한 마음이 질병을 유발한다'는 단순한 개념을 넘어, 7개 에너지 센터(차크라)라는 구체적이고 명확한 체크포인트를 통해 일상에서 스스로 몸과 마음의 건강을 지켜나갈 수 있는 현실적인 가이드를 제공한다. 곁에 두고 펼쳐볼 때마다 읽는 순간의 상태를 진단하게 하고, 그에 따른 삶의 메시지를 일깨우는 독특한 책."
최강의 운동,"별다른 장비 없이 집 안에서 일주일에 2, 3회만 해도 충분한 데다, 1회 딱 4분의 운동만으로도 다이어트와 근력 운동의 효과를 얻을 수 있고 지구력이 향상되며 혈당치와 혈압도 개선되는 꿈같은 운동법이 있다. 바로 고강도 인터벌 트레이닝(HIIT)이다. HIIT는 ‘High Intensity Interval Training’의 약자로 높은 강도의 운동과 휴식을 짧은 간격으로 번갈아 하는 독특한 운동법이다.

HIIT는 일정 시간 단위로 운동 시간을 나누고 그 시간 동안 빠른 속도로 운동하는 것이 특징이다. 운동에 익숙하지 않은 사람이라면 ‘내가 할 수 있을까?’ 하고 불안할 수도 있지만, 안심해도 좋다. 체력이 부족하다면 처음에는 적은 횟수로만 시행하더라도 전혀 문제없다. 또한 이 책에서는 일반인들이 무리 없이 실행 가능한 강도의 동작들이 실려 있다. 그리고 체력이 붙기 시작하면 그때부터 서서히 강도를 높이면 되므로, 무리하지 않고 평생 계속할 수 있는 운동법이라 할 수 있다.

저자인 가와다 히로시는 왜 우리가 ‘고강도 인터벌트레이닝’을 해야 하는지에 대해 주로 의사의 관점에서 자세히 알려주고 많은 논문과 통계 자료를 들어 풍부한 이론적 근거를 제시하고 있다. 그리고 당뇨나 고혈압, 암, 내장지방 등 여러 질병을 개선하는데 탁월한 효과가 있다고 예를 들어 설명하고 있다."
반갑다 호전반응,"이제 통증이 자연치유력의 가장 중요한 요소임을 알아야 한다. 따라서 갑작스러운 통증이 나타났다면, 인체의 조직 손상이나 과도한 피로, 질병의 전조 등을 나타낸다는 점을 알고, 우리 몸이 휴식을 통해 충분한 치유를 진행할 수 있도록 노력해야 하며, 몸을 되살리는 치료를 병행해야 한다.

이처럼 적절한 대처만 한다면 통증은 오히려 질병을 자각하도록 하는 훌륭한 파수꾼이 되며, 근본적으로 우리 몸을 치유하는 의사가 될 수도 있다. 이 책은 그 놀라운 자연치유의 세계로 들어가는 첫 걸음으로 호전반응에 대한 수많은 비밀들을 살펴보았다. 이 책을 통해 많은 분들이 건강 증진을 위한 통합의학에 대한 관심을 앞으로도 경주할 수 있기를 바란다."
책상 생활자의 주 5일 틈새 스트레칭,"하루에 하나씩 매일 다른 260가지 동작으로 지루하지 않게 운동 루틴을 만들도록 도와준다. 오늘은 기필코 운동을 해야겠다고 마음먹지만, 일부러 시간을 내기에는 부담스럽고, 본격적으로 운동을 시작해도 작심삼일이 될 게 뻔하기에 틈새 시간을 활용하여 사무실에서 혹은 집에서 쉽게 따라 할 수 있는 스트레칭을 소개한다.

몸의 스트레칭뿐 아니라 책상 위에 있는 펜이나 필기구를 사용해 손과 발을 꾹꾹 지압하거나, 눈의 피로를 풀기 위해 눈 근육을 움직이는 동작과 매직아이도 만날 수 있으며, 답답한 마음을 가라앉히는 호흡법, 탕비실이나 화장실 갈 때 응용할 수 있는 동작까지, 가볍게 시도하는 운동 방법이 수록되어 있다. 동작 횟수와 시간은 몸 상태에 따라서 조절하면 된다. 매일 조그만 동작이라도 꾸준히 하다 보면, 1년 후 조금은 가벼운 몸과 여유로운 마음가짐을 가질 수 있게 된다."
네모네모 로직 PLUS 2,"네모네모 로직이 더욱 업그레이드된 ‘네모네모 로직 플러스’로 돌아왔다. 책이 커져 숫자를 보며 칸을 칠하는 게 편해졌고, 문제의 크기도 다양해져 즐길 거리가 많아졌다. 2권의 테마는 공을 가지고 할 수 있는 다양한 볼 스포츠이다. 축구, 야구, 농구, 테니스, 아이스하키 등 내가 풀고 있는 문제가 어떤 볼 스포츠로 완성될까? 함께 문제를 풀어보자!"
아름다운 민화 컬러링북 : 무無병病장長수壽 편,"민화民畵는 조선 후기에 민중의 기복祈福적 염원과 미의식을 표현한 한국적인 정서가 짙게 담긴 그림이다. 그리고 고유의 밝고 명랑한 색채, 행복을 가져다주는 상징과 행복한 이야기, 친근하고 건강한 이미지, 화려한 장식성 등을 담고 있어 현대에도 꾸준히 응용되며 맥이 이어지고 있다. 이처럼 민화가 주목받는 이유는 일상생활 속에서 쉽게 접근할 수 있는 ‘생활 속 예술’이기 때문일 것이다.

이번 <아름다운 민화 컬러링북 시리즈> 3탄, ‘무병장수 편’에서는 우리 민화가 대중이 즐기는 예술로서 자리 잡았으면 하는 바람과 모든 사람들이 건강하게 장수하고 평안과 화합을 기원하는 마음을 담은 민화들로 구성했다.

해, 구름, 산, 물, 소나무, 거북, 사슴, 학, 복숭아, 불로초 등 불로장생을 상징하는 십장생도와 길상적인 뜻을 지닌 문자를 통해 소망하는 것을 이루고자 하는 문자도, 장수의 의미를 갖고 있는 나비가 담긴 화점도 등으로 구성되어 있다."
디어 패브릭 dear fabric,"패브릭 굿즈 제작이 막막한 이들에게 현장 노하우를 아낌없이 알려주는 든든한 조력자 같은 책 『디어 패브릭』. 이 책에서는 패브릭 제작의 전 과정을 꼼꼼하게 안내해 주고 각 굿즈에 맞는 원단과 부자재의 특징을 소개한다. 실무에 바로 적용할 수 있도록 반팔 티셔츠, 후드 집업, 천 가방, 파우치, 코스터, 패브릭 포스터의 만드는 과정을 하나하나 짚어가며 상세히 설명한다.

어떤 소재를 사용하고, 라벨은 어떻게 만들며, 공장은 어디서 알아봐야 하는지 등 속 시원히 물어볼 곳이 없어 제작을 망설였다면 『디어 패브릭』을 펼쳐보자. 낯선 현장 용어를 그대로 담아 제작 공장과 소통이 수월하도록 돕고 있으며, 원하는 제품의 챕터만 펼쳐보아도 기획, 사이즈, 원단 및 부자재, 아트워크, 작업지시서 작성, 샘플 제작, 제품 생산, 검품 및 포장까지 전 과정을 꼼꼼하게 기록했다. 실무 경험을 통한 저자의 꿀팁을 모두 공개하고 있어 어디에서도 볼 수 없는 현장감이 가득 넘치는 책이다."
우리 아이 성조숙증 거뜬히 이겨내기,"소아청소년과 의사들이 만드는 어린이 건강서 시리즈 2권. 미국 소아내분비학계에서 손꼽히는 학자인 폴 카플로비츠 박사가 일반인을 대상으로 성조숙증의 정의와 원인, 검사와 치료 등을 알기 쉽게 풀어 쓴 지침서이다.

성조숙증의 원인과 치료는 물론 왜 최근 들어 이 질환이 점점 많아지고 있는지, 성조숙증이 생겼을 때 아이는 신체적 문제와 함께 어떤 심리적, 행동적 문제를 겪는지, 병원을 찾는 경우 어떤 검사와 치료를 받게 되며 의사에게는 무엇을 물어 보고 아이는 어떻게 마음의 준비를 시킬 것인지에 이르기까지 부모가 알아야 할 모든 것을 망라하고 있다.

특히 자녀의 키에 관해 불안한 부모들을 위해 대부분 치료 받지 않아도 키가 작아지지 않는다는 사실을 자세히 설명하고 있으며, 사춘기 발현에 대한 생리학적 설명과 임상 검사 해석 시 유의할 점, 치료가 발전되어 온 과정은 물론 저자가 경험한 다양한 증례까지 다루고 있으므로 일선 의사들에게도 큰 도움이 될 것이다."
누구나 쉽게 배우는 주짓수 입문,"저자가 “누구나 쉽게 배우는 주짓수 입문”를 통해 주짓수의 기원, 주짓수를 배우는 이유와 목적 주짓수 를 처음 시작할 때에 필요한 준비동작 및 주짓수 의 중요한 포지션 등 을 세분화해서 자세하게 설명한 책이다.

주짓수가 종합격투기에서 위력을 떨친 것처럼 주짓수는 ‘실전무술’의 대명사 로 통할 만큼 호신술로서도 효용도가 큰 무술이다. 순수 스포츠로서의 주짓 수에 비해 타격기에 대한 대비 및 실전환경(길거리의 딱딱한 콘크리트 바닥 등)을 고려한 기술 등을 배우는 주짓수 형태로 올드스쿨(Old School) 주짓수라 고도 불린다. 이러한 주짓수를 추구하는 계파로는 그레이시 주짓수가 대표적이다."
실내 식물 도감,"1804년에 설립된 세계 최고 원예가 그룹인 ‘영국 왕립 원예협회(RHS)’가 실내 식물을 가꾸고, 돌보기 위해 알아야 할 모든 것을 소개한다. 여기에 DK출판사의 편집노하우가 만나 실내 식물을 위한 최고의 가이드북이 탄생했다.

내 집에 맞는 최상의 식물을 고르고 가꾸는 법, 착생식물 스탠드, 다육식물 리스, 고사리 고케다마, 난초 장식목 등등 다양한 아이디어가 실려 있습니다. 실내 식물 175종에 대한 상세한 프로파일, 식물 돌보기에 관한 전문적 조언과 지침도 수록되어 있다."
스티커 컬러링 북 : 고양이,"로우 폴리곤 기법을 활용한 스티커 컬러링북 시리즈‘고양이’다. 12개의 아트웍으로 구성된 사랑스러운 고양이들의 모습을 만나볼 수 있다. 붙임성 좋고 애교 많은 아메리칸 숏헤어부터 주변에서 친근하게 볼 수 있는 코리안 숏헤어, 영리한 샴 등 12마리의 고양이를 꽃과 함께 화(꽃)사한 아트웍으로 표현했다.

도구 없이 언제 어디서든 컬러링 할 수 있는 간편함과 인테리어 소품으로 사용이 가능한 실용성까지 겸비했다. 12개의 아트웍 중 마음에 드는 것을 골라 순서대로 스티커를 붙여 나가다 보면 멋진 작품이 탄생한다."
셀프 타로 북 Self Tarot Book,"알차게 담은 타로 스타터를 위한 가장 쉬운 바이블로, 타로에 대한 거의 모든 것을 담았다. 타로카드 78장을 다각도로 꼼꼼하게 분석하여 각각의 카드에 담긴 구체적인 키워드를 제시하는 것은 물론, 카드 해석의 근거가 되는 배경 지식도 상세하게 알려 준다. 초보자가 가장 궁금해하는 질문에 대한 답, 너무 간단한 내용 같아서 어디 묻기 민망한 타로 기본 상식, 풍부한 실전 상담 사례까지 한 권으로 엮어 타로 스타터가 가벼운 마음으로 타로에 접근할 수 있도록 돕는다.

책의 마지막 파트에서는 저자 연주가 상담할 때 실제로 활용하는 리딩 노하우 ‘실전에 써먹는 타로 리딩 기술’을 전격 공개한다. 더불어 부록으로 ‘셀프 타로 리딩을 위한 핵심 공략집’까지 수록했다. 두 파트를 모두 마스터하면 상담 중 타로 그림을 읽다 당황하는 일은 없을 것이다. 독자는 주변 사람들의 ‘연애운, 애정운, 직업운, 직장운, 재물운, 사업운, 학업운, 시험운’을 점쳐 줄 수 있고 나아가 자신의 운도 직접 점치며 마음과 운명을 읽어 낼 수 있다."
드럭 머거,"독자들의 건강을 보호하고 약물 복용으로 인한 부작용을 해결하도록 도와주는 책이다. 약물 복용이 다른 질환이나 부작용을 초래하는 과정이 설명되어 있다. 당신은 이 책을 읽고 약물 부작용으로부터 당신의 건강을 지키는 방법을 깨닫게 될 것이다. 구체적으로 당신은 처방의 구성을 바꾸어 영양소의 고갈을 방지하거나, 건강기능식품 등을 통하여 약물에게 빼앗긴 영양소를 보충하게 될 것이다. 당신의 처방을 검토하여 어떤 약물이 말썽을 일으키는지를 알아내는 데는 단 5분이면 충분하다."
쉽게 배우는 대바늘 손뜨개 무늬 125,"처음 손뜨개를 시작하는 사람도 쉽게 따라 할 수 있는 뜨기 기법부터 국내 처음 소개되는 새로운 기법으로 손뜨개 전문가까지 모두를 만족시킬 수 있는 대바늘 손뜨개의 결정판이다. 각양각색의 무늬들은 보는 것만으로도 큰 즐거움을 느낄 수 있으며, 책을 따라 어느덧 새롭고 다양한 손뜨개 무늬를 만들 수 있다.

책은 일본편물문화협회 특별회원이자 《두나맘 스타일 니트》등 다수의 브랜드 상품 프로모션에 참가했던 김영희 선생님이 감수자로 참여하여, 일본 NAC 보그니팅의 노하우를 토대로 국내 실정에 맞춰 가장 간결하고 이해하기 쉬운 표현으로 정리하였다. 이제, 수예 No.1 보그사의 노하우가 담긴 ‘쉽게 배우는 수예 시리즈’로 당신의 대바늘 손뜨개의 세계가 넓어질 것이다."
"몸, 한의학으로 다시 태어나다","문화체육관광부 선정 우수교양도서. ‘몸’에만 집중하여 몸을 세부적으로 분석했던 서양의학과 달리, 인체를 몸과 마음, 시간과 공간이 결합된 ‘소우주’로 보는 한의학의 본질을 탐색하여 우리 몸에 대해 독자들이 정확하게 인식할 수 있도록 구성하였다.

질병 치료와 건강 증진에 도움이 되는 주제 60개를 선별하여 우리 몸 전체 성질을 알아보며 치유하는 방법을 소개했다. <동의보감>을 현대의 언어로 해석하고, 일상적인 비유를 통해 쉽게 풀어내 한의학의 핵심 원리를 깨치도록 했다."
가장 쉬운 8체질 자가진단,"약골 중의 약골로 살아왔던 저자가 깨달은 체질의 진리를 매우 간명하게 전해주는 책이다. 제목 그대로 5분이면 끝나는 체질 판정의 비법이다. 건강의 기본이 자신의 체질을 아는 것이라면 무엇보다 정확한 체질 판단이 선행되어야 한다. 체질만 정확히 알 수 있다면 이후에 건강을 찾고 지키는 일은 어렵지 않다.

우선적으로 몸이 아픈데 온갖 방법으로 검사해보아도 그 이유를 알 수 없거나, 난치병으로 고통받는 사람들이 이 책에 소개된 방법으로 정확한 체질을 확인해보면 좋겠다. 또한 평소 건강에 관심이 많은 사람도 자신의 체질을 찾아 건강수명 시대의 축복을 누리기 바란다. 이 한 권의 책만으로도 체질과 건강에 대한 많은 답을 얻을 수 있다. ‘8체질 건강법’은 100세 이상 건강수명 시대의 축복을 열어줄 열쇠임이 분명하다."
스탠퍼드식 최고의 피로회복법,"아마존재팬 30주 연속 베스트셀러, 출간 후 3개월 만에 20만 부 돌파. 스탠퍼드 대학교 스포츠의학센터 디렉터이자 애슬레틱 트레이너로 활동하고 있는 저자가 지난 16년 동안 연구하고 실천 중인 ‘과학적이고 획기적인 피로회복의 노하우’를 집약한 지침서.

스탠퍼드 스포츠의학센터에서는 ‘피로’가 선수들의 성과를 결정짓는 핵심 요소라고 파악했다. 저자는 선수들에게 체계적이고 과학적인 피로 관리가 필요하다고 판단, 스탠퍼드 트레이너로서 활약하며 얻은 풍부한 임상경험을 바탕으로 쉽게 지치지 않고 빠르게 회복하는 ‘피로에 강한 몸’을 만들어줄 프로그램을 연구했다.

저자는 피로가 단순히 근육이나 관절의 문제가 아니라고 말한다. 오히려 피로가 발생하는 주원인이 ‘흐트러진 몸의 중심으로 발생하는 신체와 뇌의 불협화음’ 때문이라고 지적한다. 책에서는 이를 해결하기 위한 핵심 전략으로 ‘IAP 호흡법’을 꼽았다. 올바른 호흡을 통해 몸의 중심이 안정되면 틀어진 자세를 쉽게 바로잡을 수 있고 중추신경과 신체의 연계가 원활하게 이루어져 자연스레 ‘지치지 않게 몸을 사용하는 법’을 익힐 수 있기 때문이다.

이 외에도 저자는 《스탠퍼드식 최고의 피로회복법》에서 피로가 쌓이지 않는 ‘항抗 피로 체질’을 만들어주는 일류의 ‘식사법’과 평범한 수면 시간을 최고의 회복 타이밍으로 만들어줄 ‘수면법’, 쌓여 있는 피로를 빠르게 해소하는 데 도움을 주는 스탠퍼드식 ‘냉온요법’과 일상의 피로를 줄여 최상의 아웃풋을 실현하는 ‘X근 이론’ 등 생활 속에서 피로를 체계적으로 관리할 수 있는 다양한 방법을 소개한다."
스티커 컬러링 북 : 조선왕실,"DNA디자인스튜디오의 네 번째 스티커 컬러링 북 시리즈 조선 왕실편은 왕실의 다양한 모습을 아트웍으로 선보인다. 의복부터 활동 공간, 일상에서 사용된 도구까지, 쉽게 만날 수 없었던 왕실의 모습을 만나볼 수 있다. 12개의 아트웍으로 구성되어 있으며, 왕실의 기품과 웅장함을 느낄 수 있다."
야생화 페이퍼 플라워 43,"서양의 야생화를 중심으로 사람들의 생활과 밀접한 곳에서 성장하는 식물을 종이로 만드는 방법을 소개한다. 꽃 만들기의 도구와 종이 준비부터 꽃을 만드는 기본 방법, 테크닉 등을 앞쪽 '만들기 전에'에서 먼저 익히고, 뒤쪽 도안집을 활용해서 이 책에 나와 있는 연출 작품을 참고하여 만들면 된다. 봄꽃, 여름꽃, 가을꽃, 겨울꽃 사계절 4부로 나뉘어져 있으며, 각 부에 꽃 작품과 만드는 법이 소개되어 있다."
데르센의 친절한 DSLR & 미러리스 사진 촬영 교과서,"사진가이자 유튜버인 데르센 김용만 작가가 사진을 잘 찍고 싶어 하는 DSLR 미러리스 카메라 사용자를 위해 <데르센의 DSLR 미러리스 사진 촬영 교과서>를 출간하였다. 이 책은 유튜브에서 사진 촬영 강의를 하고 있는 김용만(데르센) 작가가 오랜 경험으로 얻은 사진의 기본과 실전 촬영 노하우를 체계적으로 모두 담아내었다.

사진 촬영을 위한 기초 지식, 사진의 품질을 높여주는 렌즈와 필터 사용법은 물론이고, 좋은 사진을 찍기 위해 필요한 카메라 세팅 방법, 보정이 필요 없는 좋은 사진을 찍기 위해 알아야 하는 촬영의 기본 지식 등을 쉽고 친절하게 알려준다. 또한 인물, 풍경, 꽃, 야경, 반려동물&조류 등 오랜 촬영 경험을 통해 얻은 방대한 분야별 사진 촬영법과 노하우를 650페이지가 넘는 한권의 책에 모두 담았다.

페이지 곳곳에서 김용만 작가의 생생한 사진들을 만나는 재미는 이 책의 별미이다. 게다가 사진 촬영 Q&A, 모델 촬영 계획부터 촬영까지, 제품 사진 촬영을 위한 스튜디오 조명 방법, 나 혼자 출사하기 좋은 출사 장소 등 작가만의 알짜배기 실무 팁들도 만날 수 있다."
크리야 요가,"‘요가난다, 영혼의 자서전’에서 소개된 크리야요가는 외향적인 현대 요가에 견주어 내적 지향점을 가지고 있다. 크리야 요가는 계보를 거치면서 다소 변화가 있었지만, 이 책에서는 크리야 행법의 원형이 그대로 담겨있다. 크리야 호흡수련을 꾸준히 하면 크리야요가의 심오함에 빠져들게 될 것이다."
강아지 영양학 베스트 세트 - 전2권,"개의 몸에 좋은 영양소는 따로 있다. 이 책으로 반려견의 몸에 필요한 영양소를 알아보고, 직접 만든 음식으로 건강을 챙겨주자. 나이와 증상, 목적에 따라 애견의 몸에 필요한 영양소는 섭취시키고 노폐물은 배출시켜야 건강해진다.

수분이 풍부할 뿐만 아니라 다양한 재료가 골고루 들어간 채소죽으로 영양 균형도 맞출 수 있다. 질병 치료에 효과적인 식재료와 영양소는 물론 식재료별 영양 정보와 영양소별 효능도 확인하자. 질병 치료에 효과적인 영양소 BEST 5와 함께 생애주기별 추천 레시피, 질병 퇴치 레시피를 살펴보자."
처음 배우는 오트쿠튀르 자수,"국내 처음 소개되는 뤼네빌 자수와 만토즈 자수 기법서. 오트쿠튀르 자수인 자수바늘로 비드와 스팽글(시퀀스)을 다는 만토즈 기법의 준비물과 크로셰 후크라는 코바늘 모양의 루네빌 크로셰를 사용하는 루네빌 기법의 준비물 모두 한 눈에 보기 쉽게 재료와 도구별로 소개하였다. 작품에 대한 재료와 상세 설명사진, 그리고 아름다운 오트쿠튀르 자수 작가의 작품들을 만날 수 있다.

뤼네빌 자수(크로셰 후크 사용)와 만토즈 자수(자수바늘 사용) 도구 사용법과 바느질 방법을 상세한 과정사진과 일러스트로 꼼꼼하게 설명하였다. 뤼네빌 자수를 시작할 때 처음 비즈를 실에 꿰는 방법부터 크로셰 후크 도구를 어떻게 원단 위에서 사용하는 것인지, 시퀀스와 비즈를 다는 방법 하나 하나 '포인트 팁' 노하우와 함께 배우실 수 있다."
