title,summary
씨뮬 5th 수능기출 전국연합 3년간 모의고사 국어 고3 (2017년),"실제 시험지와 가장 유사한 크기와 느낌으로 실전처럼 테스트할 수 있으며, 문제를 풀고 난 후 정답과 등급을 바로바로 확인하여 성적 관리와 실력 향상에 도움이 되도록 편리하게 구성하였다. 국어 과목은 많은 수의 문학 작품과 긴 독서(비문학) 지문을 어떻게 학습해야 할지 모르는 수험생들, 감으로만 문제를 풀려고 하는 수험생들에게 학습의 길잡이가 될 수 있도록 수험생 입장에서 필요한 해설로 구성하였다."
천일문 ESSENTiAL 핵심 500 SENTENCES,"예문 중심의 구문 교재로 예문을 통해 영어의 기본적인 원리를 자연스럽게 터득할 수 있도록 돕는다. '기본편'과 '완성편'의 중간 수준으로 교훈적 내용 위주의 500문장을 새로 엄선하여 수록하였다. 500문장의 해석과 추가 해설을 실어 이해가 배가되도록 하였다. 또한, 영어 회화에 필수적인 표현들을 엄선하여 해당 구문과 함께 학습하는 특별 코너 'Essential 회화구문'을 수록하였다."
씨뮬 8th 수능기출 6.9.수능 평가원 3년간 모의고사 고3 영어 (2020년),"실제 시험지 같은 크기와 느낌으로 실전처럼 테스트 가능하며, 문제 풀이 후 정답과 등급컷의 빠른 확인으로 성적 관리 및 실력 향상에 유용하다. 씨뮬 영어 해설은 문제의 답을 알려주는 데서 그치지 않고 답이 되는 이유와 답이 되지 않는 이유를 꼼꼼히 짚어주어, 한 문제를 풀어도 자신의 실력에 도움이 되도록 하였다."
쎈기출 고등 수학 2 (2020년),"최신 출제 경향에 맞는 문제로 최적의 학습 시간만을 할애하여, 실전 수능을 효과적으로 대비할 수 있도록 연구한 수능 기출 유형 학습서이다. 문제를 읽고 실마리를 얻는 단계에서부터 해결하기까지의 전 과정을 제시하여 학습자가 풀이를 완벽하게 이해할 수 있고, 혼자서도 모든 학습을 마무리 할 수 있도록 하였다."
쎄듀 FINAL 외국어영역 실전모의고사,쉬운 난이도의 평이한 문제를 배제하고 수준 높은 양질의 문제들만 묶은 모의고사집. 최신 수능 경향에 완벽하게 대응할 수 있도록 모든 개정 사항을 반영했다. 아울러 정선된 어법/어휘 문제 100제를 부록 형태로 추가하여 학생들이 어려워하는 어법/어휘 문제에 충분히 대비할 수 있도록 했다.
듣보잡 5.0 : 듣기를 보면서 잡는다,10개년 평가원 기출(6월/9월/수능) 및 8개년 서울시 교육청 기출(3월/10월)을 수록한 EBS 연계교재다. 고난도 자작/변형 문제를 실었다. 기존의 듣기 공부법과는 전혀 다른 가장 효율적인 방법을 소개하고 있다.
개념 + 유형 수학 2 : 개념편 (해설 별매),"교육 과정 흐름에 맞춰 교과 내용을 충실히 분석하고 정리하였으며, 공식 유도과정, 중요 유형에 대한 소개 등 원리에 대한 이해를 돕기 위한 보충설명과 내신 시험에 출제되는 유형을 해설과 함께 수록하였다. 또한, 필수예제와 비슷한 유형의 문제를 주어 개념에 대한 완성을 이루게 할 것이다."
New Allead 올리드 고등 지구과학 1 (2021년용),"다양한 그림과 자료를 이용하여 교과서 핵심 내용을 쉽게 정리하였으며, 교과서 중요 탐구를 선별하여 과정-결과-정리로 분석하여 이해를 도왔다. 또, 새 교육과정에 강조하는 핵심 개념을 바로 확인할 수 있는 재미있는 그림을 구성하였고 문제도 함께 풀어볼 수 있다."
너희들의 기출문제 For.2017 기하와 벡터 (2016년),"개정 교육과정 변화의 핵심을 담아낸 신승범 선생님의 너희들을 위한 기출문제집으로 모든 문항을 개정 교육과정에 맞게 변형 수록하였으며, 기출 문항을 단원별, 유형별로 세분화하였다. 또한 유기적인 풀이와 수능형 TIP을 포함한 신승범식 해설을 수록하였다."
천일문 Speaking & Writing Master 완성,"학습자들이 고급 문장을 실제로 말하기.쓰기가 가능하도록 설계하는 데 중점을 둔 교재이다. 이 책의 목차는 <천일문2.0 Master 완성편>에서 조감편과 구문편의 목차와 동일하며, 교재에 실린 모든 문장은 <천일문2.0 Master 완성편>의 1001 문장 중 말하기와 쓰기 훈련에 유용한 것들로 엄선되었다."
개념 SSEN 쎈 라이트 미적분 1 (2019년 고3용),"중요한 개념을 먼저 제시하고 예, 참고, 설명 등으로 이해를 도왔으며, 핵심 개념을 알아보기 쉽게 도식화하여 직관적 이해를 돕도록 하였다. 꼭 풀어봐야 할 유형을 엄선하여 대표예제로 구성하고 충분한 학습이 이루어질 수 있도록 다양한 유제를 제공하였다."
메가스터디 수리영역 수학 1 700제,"수년 간의 예리한 분석과 노하우로 많은 수험생들에게 사랑받아 온 수능의 베스트셀러. 자신감에 확신을 더하는 2012 수능 예상문제, 앞선 예상문제로 수능을 공략한다. 한 권으로 끝내는 수능 만점 가이드. 기출문제 무료 해설강의 링크, 합격 선배들의 생생팁 공개, 체계적인 정답률 분석으로 수능에 대비할 수 있다."
씨뮬 8th 기출 전국연합 3년간 모의고사 통합과학 고1 (2020년),"전국연합학력평가 8회+입시전문기관(대성, 이투스, 종로, 비상) 모의고사 13회를 제공하는 교재다. 실제 시험지의 크기와 느낌을 그대로 살려 실전처럼 테스트할 수 있다. 문제 풀이 후 정답과 등급컷을 바로 확인 가능해 성적 관리와 실력 향상에 유용하다. 학습 효과를 최대한으로 높이는 탄탄한 해설을 실었고, 실전 느낌을 더욱 높여주기 위한 필수 항목인 OMR 카드 16회분을 제공한다."
EBS 7030 Final 파이널 실전모의고사 사회탐구영역 사회문화 (8절),출제 가능성이 높은 문항을 실제 수능과 동일한 배점과 난의도의 모의고사(6회)로 구성하여 실제 시험 시간에 맞춰 모의고사를 풀어 보며 실전 감각을 익히고 부족한 개념을 보완할 수 있습니다. 2013년 8월 29일부터 EBSi (www.ebsi.co.kr)를 통해 인터넷 강좌를 제공합니다.
메가스터디 EBS 수능특강 문학기출 215제 (2020년),"수능을 준비하며 문제 유형과 선지의 표현들, 핵심 개념, 빈출 구절들을 익히기 위해 기본적.필수적으로 공부해야 하는 것이 기출문제다. 특히 문학은 작품의 핵심 내용이 변화하지 않으므로, 기출문제에서 다룬 내용을 다른 시험에서 형태를 바꿔 다시 물어볼 확률이 매우 높다. 따라서 수능에 직접 연계되는 EBS 수능특강 문학에 수록된 작품들에 대해 엄선된 기출문제를 풀어 본다면 수능에 보다 긴밀하게 대비할 수 있다."
너희들의 기출문제 For.2018 미적분 2 (2017년),"교육과정 원문, 교과서, 관련 논문 그리고 전체 기출 문항을 낱낱이 분석하여 2009 개정 교육과정에 대입했으며, 2009 개정 교육과정 단원 구성에 맞춘 유형별 세분화와 난이도 및 출제년도 순으로 문항을 재구성했다."
2017 수능대비 마더텅 수능기출문제집 미적분 1 (2016년),"누적 판매 230만 부, 2015년 한 해 동안 50만 부가 판매된 베스트셀러 기출문제집. 전 문항, 모든 선지에 100% 첨삭해설을 수록하였으며, 2014~2016학년도 3개년 수능.모평.학평에서 전 문항(380문항)을 수록하였다. 수능에 꼭 나오는 단원별, 소주제별 필수 개념 및 암기사항을 정리하였고, 2014~2016학년도 3개년 수능.모의평가 9회분을 연도별로 추가 수록하였다."
The Reading Player 리딩 플레이어 개념편,"독해원리를 바탕으로 꼭 필요한 문제만을 엄선하여 정리한 문제풀이 중심의 훈련서. 영미의 유수한 학자들이 영어 독해에서 리딩스킬에 대해 폭넓게 이론을 정립해 놓은 것을 바탕으로, 수능에 완벽하고 효과적으로 적용되는 것만을 엄선했다. 문제의 양으로 승부하는 여타 다른 문제집과는 달리 질적으로 뛰어난 문제만을 담고 있어 하나의 문제를 풀어도 10문제 이상의 문제를 푼 효과를 볼 수 있다."
블랙라벨 1등급 VOCA (2019년),"내신, 교육청, 평가원, 수능, 경찰대와 사관학교 등 여러 시험에 자주 나오지만, 다수의 수험생들이 어려워하는 단어들만 약 2,000개를 엄선하였다. 교과범위 내 1등급 단어들을 담아 단기간에 내신 고득점과 수능 1등급을 달성할 수 있도록 구성하였다. 실제 수록된 기출 지문에서 단어를 100% 추출하여 근거 있는 어휘를 접할 수 있게 하였고, 각 단어별로 기출 지문에서의 쓰임을 이해하게 하여 시험 밀착형으로 단어들을 학습할 수 있다."
리스닝 마스터 Listening Master 영어듣기 모의고사 40회 (2021년),"수능 및 모의고사 출제 위원이 집필한 문항으로 구성되었다. 실제 시험과 동일한 속도, 1.2배속, 문항별 MP3를 제공하여 듣기 훈련을 할 수 있도록 하였다. 회차별 듣기 필수표현 Master, 학습계획표, 취약 유형 체크표, 빠른 정답, 빠른 DICTATION 정답을 제공하여 효율적으로 학습할 수 있도록 하였다. BASIC, 영어듣기 모의고사 20회, 영어듣기 모의고사 40회의 3종으로 구성되어 유형 학습부터 고난도 모의고사까지 체계적으로 수능 영어듣기를 완전 정복할 수 있다."
너희들의 기출문제 For.2019 확률과 통계 (2018년),2005학년도~2018학년도 평가원 수능 및 모의평가 기출문항 중 2009 개정 교육과정에 부합하는 문항만을 알차게 담아냈다. 일부 단원은 최근 10여 년간 출제된 문항 중 2009 개정 교육과정에 부합하는 것이 적기 때문에 전체적인 학습 밸런스를 위해 1994학년도~2004학년도 평가원 수능 및 모의평가 기출문항을 선별하여 수록하였다.
개념 SSEN 쎈 미적분과 통계 기본,
531 프로젝트 국어 화법과 작문 고난도 모의고사 우월하게 H(Hyper) (2020년용),"화법과 작문 신규 출제 모의고사 문제집이다. 화법, 화법+작문, 작문, 형태의 10문항 모의고사 24세트로 구성하였고, 화법과 작문의 고난도 기조를 반영하였다. 화법과 작문 10문제를 10분 안에 끝내기 연습이 가능하다. 모평과 수능, 학평 문제가 아닌 신규 고난도 문제로 모아 구성하였다."
언어영역 상상사전,"언어영역에 대한 고민을 근본적으로 해결한 사전 겸용 개념서. 언어영역의 문제 풀이를 위해 꼭 알아야 할 핵심 개념, 답지의 표현, 단골 용어를 깊이 있게 정리하였다. 또한, 흔히 잘못 쓰이고 쓸 때마다 헷갈리는 어휘와 어법을 한눈에 볼 수 있도록 <어휘·어법 암기노트>를 부록으로 제공해 준다."
강성태 3년 공부 다이어리,"공신닷컴 대표 강성태가 공신 1000명을 분석해 본 결과, 공신들 중 매일 무엇이든 공부한 내용을 기록한 이들이 한둘이 아니었다. 그날 계획한 대로 목표를 달성한 스스로를 칭찬할 때도 있었고, 제대로 실천하지 못한 공부를 반성할 때도 있었다. 허무하게 놀다 보낸 하루를 반성하는 일기를 적을 때도 있었고 끝까지 잘하자며 스스로를 응원하거나 자신의 꿈을 향해 다짐하기도 했다.

강성태 3년 공부 다이어리는 한 줄만 써도 된다. 대신 매일 꿈과 목표를 적는다. 잘한 공부 내용과 잘못한 공부 내용을 적고 오늘 공부한 내용과 내일 공부할 내용을 기록한다. 무작정 일기를 쓰는 것은 막막하기에 매일 기록해야 할 내용이 지정돼 있다. 특히 대한민국 대표 공부 멘토 강성태가 직접 들려주는 365개의 공부 멘토링이 수록되어 있어 매일매일 새로운 마음으로 공부에 도전할 수 있도록 해 준다."
2018 수능대비 마더텅 수능기출문제집 한국지리 (2017년),"●2018 수능대비 마더텅 수능기출 문제집 한국지리는 총 753문항을 단원별로 나누어 수록하였습니다.
●2017학년도 수능·모의평가, 2016년 학력평가 기출문제 전 문항 수록
●2006~2016학년도 수능·모평·학평에서 개정 교육과정에 맞는 문항 선별 수록

★수능에 꼭 나오는 단원별, 소주제별 필수 개념 및 암기사항 정리
★대한민국 최초! 전 문항, 모든 선지에 100% 첨삭해설 수록
★2014~2017학년도 4개년 수능·모의평가 12회분 연도별 추가 수록"
고단백 수능 단기특강 고전시가 (2021년용),"〈고단백 수능 단기특강 고전시가〉는 빈출 갈래순으로 차례를 구성하여 가장 많이 출제되는 시조, 가사 갈래부터 학습할 수 있도록 한 단기특강 교재이다. 수능, 모의평가 등의 주요 기출 작품과 교과서 핵심 작품을 엄선하여 꼭 알아야 할 필수 작품들을 수록했다. 또한 기출문제를 비롯한 예상 문제를 고루 담았으며 갈래 복합 문제를 통해 최신 수능 유형을 한눈에 파악할 수 있도록 하였다.

이처럼 <고단백 수능 단기특강 고전시가>는 핵심만 뽑은 알찬 구성으로 단기간에 고전 시가를 빠르게 정리할 수 있는 교재이다."
