title,summary
EBS 연계변형 닥듄공 천기누설 봉투모의고사,"EBS 수능특강, EBS 인터넷 수능(영어독해연습1,2), EBS 고득점 330제와 EBS 수능완성의 출제 예상되는 지문을 선별한 후 원문을 통하여 출제한 예상 문제와 변별력 대비 고난도 천기누설 문제로 총 3회분의 실전 모의고사를 수록하였다.

2011, 2012학년도 수능에서 EBS 출제 예상 지문을 적중시켜 큰 이슈가 되었던 메가스터디 심우철 선생님의 인터넷 강의가 메가스터디(www.megastudy.net)에서 제공 된다. 2013학년도 6월 평가원 모의평가에 반영된 출제 경향을 반영하여 EBS 변형 문제를 최신 경향으로 대비할 수 있다."
문학 기본서 현대시에 던지는 물음표,핵심 질문과 해답을 탐구하며 작품 감상의 즐거움을 배우는 프리미엄 문학 종합 해설서다. 주제를 꿰뚫는 질문으로 감상하는 새로운 작품 감상법을 제공한다. 작품 전체를 보는 눈을 기르는 스토리텔링과 이미지텔링이 실려 있다. 앞에서 배운 작품의 감상을 적용하여 수능 문제 해결력을 기를 수 있다.
2020 적중률 1위! 워드캐스트 수능 영단어 완성 2500,"초급편인 <워드캐스트 수능 영단어 필수 2500>과 심화편인 <워드캐스트 수능 영단어 완성 2500>으로 구성되어 있다. 영단어(voca) 테스트 소책자를 제공하며, 모바일 영어 단어 학습 앱인 “워드캐스트 수능 영단어 학습 앱(www.wordcast.co.kr)” 서비스를 제공한다(교재 구매 시 앱 1달 무료 이용 쿠폰을 제공한다)."
메가스터디 N제 영어영역 고난도 3점 공략 240제 (2019년),"메가북스 N제 시리즈의 일환으로 고등학교 2, 3학년 및 N수생들을 위한 수능 영어 문제집이다. 독해에서 주로 3점으로 출제되는 5개의 독해 유형(어법.어휘, 빈칸추론, 문장삽입.글의 순서, 요약문완성, 장문 독해)만을 집중적으로 다루어 수능 영어에서 고득점을 노리는 학생들이 다수의 예상 문제를 풀어 볼 수 있도록 하였다.

최근 5개년의 정답률과 출제 경향을 파악한 후 최신 수능 문제들과 그에 따른 실력 쌓기, 완전 정복 문제들을 풀도록 구성하였다. 특히, 지난 수능의 최고난도 기출 문제의 정답 및 오답 분석을 유형마다 수록했으며, 3점 문항의 큰 비중을 차지하며 등급을 판가름하는 결정적 요인으로 자리 잡은 빈칸 추론 유형의 문제를 다수 수록하였다."
왓칭 수능 국어 문법 (2018년),"문법 문제는 평가원에서 난도를 어떻게 조정하느냐에 달라진다. 수능은 개념 암기 능력을 평가하는 시험이 아니라 기본적인 문법 개념을 이해하고, 이를 용례에 잘 적용하기만 하면 되는 시험이다. 따라서 기본적인 문법 개념을 토대로, '보기'의 내용을 답선지에 적절하게 적용할 수 있는 능력이 필요하다."
2018 Final Lecture : space time (2017년),"기존 교육과정과 개정 교육과정을 분석.종합하여 구성하였다. 마찰력, 탄성력과 같은 교과 외 소재는 지양하였고, 최신 기출문제의 유형을 파악.예상하여 계속해서 새롭게 구성하고 있다. 또한 다양한 난이도와 유형의 역학 문제를 담았다. EBS 교재에서 부족한 부분, 기출 문제에서 부족한 부분을 채워줄 수 있도록 하였으며, 핵심 문제, 계산 문제, 개념 문제, 발상 문제, 실전 문제까지, 최대한 다방면으로 학습할 수 있도록 구성하였다.

해설편은 수험생들이 다양한 풀이를 이해하고 오개념을 잡을 수 있도록 최대한 상세히 집필하였다. 단순히 수식을 나열한 풀이가 니라, 증명과 요령, 접근법과 사고과정, 따름정리와 재해석을 담았다. 단순 해설보다는 강의 노트에 가깝다. 상황 이해를 돕기 위해 표와 그래프, 도식들을 사용하였고, 해설 속 해설 시스템을 통해 효율적으로 학습할 수 있도록 하였다."
Syntax 신택스 7,"제한된 시간 내에 지문독해하고 문제까지 풀어야 하는 수능영어 시험에 맞게, 수험생에게 요구되는 빠르고 정확한 구문독해력을 갖출 수 있는 최적화된 구문 분석법과 해석법을 제시한다. ‘빠르고 정확한 해석’을 위한 실력을 향상시킬 수 있도록 총 28개의 UNIT으로 구성된 구문 교재로, 수능영어 및 평가원모의고사에서 뽑아낸 문장을 비롯한 다양한 내용을 담고 있는 영어문장을 통해 구문력, 어휘력, 언어적 이해력, 그리고 전치사와 수능영어 핵심동사에 대한 이해를 중점적으로 다루고 있다."
학생부종합전형 고교백서 : 학생부 + 자소서 + 면접,절박한 고등학생들을 위한 학생부종합전형 완벽 대비서. EBS와 강남구청 수능 대표 강사들이 직접 집필했다. 대학 합격을 위한 7가지 전략을 설명하고 있다.
EBS 100% 연계 반전 봉투모의고사 과학탐구영역 생명과학 1,"전국 교강사의 참여와 3단계 필터링 시스템으로 EBS 수능 100% 연계 문제를 선별했으며,
2,000명의 대규모 베타테스트로 수능 난이도를 완벽하게 구현했다. '시험의 기술'까지 익힐 수 있는 반전모의고사를 제공하고 있으며, 차별화된 SMART OMR로 기존 OMR이 제공하지 못하는 문항별 풀이시간과 풀이 패턴을 분석하여 시험의 기술향상을 도모했다."
스피드 직독직해,"수능시험과 모의평가에서 출제된 문장들 중 엄선한 예문을 가지고 영어의 어순대로 앞에서부터 순차적으로 읽어나가면서 바로 해석하는 진정한 직독직해 방법을 알려주고 있다. 이 직독직해 해석법을 훈련하면 ‘빠른 해석’과 ‘정확한 해석’ 실력을 한꺼번에 갖출 수 있다.

또한 선생님의 강의를 직접 듣는 듯 쉽고 자세히 설명해줄 뿐만 아니라 ‘불편한 해석’과 ‘스피드 직독직해’의 해석법을 비교해 보여줌으로써 그동안 학생들의 해석법이 어디에서 잘못되었고 얼마나 어색하고 불편했는지를 알 수 있게 하였다.

특히 책 앞부분에 제시된 Daily Study Plan에 따라 딱 한 달만 공부해 보라. 여러분의 영어 해석 실력에 기적이 일어날 것이다."
2021 스누피 SNUPHY 모의고사 과학탐구영역 물리학 1 (2020년),"개정 물리학 1을 대비할 수 있는 모의고사 문제집이다. 문항과 일러스트의 퀄리티를 대폭 상승시켰다. 개정 교육과정에서 추가된 단원을 충실히 반영하였고, 모든 문항의 내용을 이해할 수 있도록 해설을 상세히 풀어두었다."
씨뮬 7th 기출 최신 1년간 모의고사 영어 고1 (2019년),"실제 시험지의 크기와 느낌을 그대로 살려 실전처럼 테스트가 가능하며, 문제 풀이 후 정답과 등급컷을 바로 확인 가능해 성적 관리와 실력 향상에 유용하다. 씨뮬 영어 해설은 문제의 답을 알려주는 데서 그치지 않고 답이 되는 이유와 답이 되지 않는 이유를 꼼꼼히 짚어주어, 한 문제를 풀어도 자신의 실력에 도움이 되도록 하였다."
씨뮬 4th 사설 하반기 모의고사 영어 고3 (2016년),"총 10회의 실전모의고사로 실제 시험지 크기와 가장 유사한 크기와 느낌을 그대로 살려 실전에 가까운 상황에서 테스트할 수 있도록 하였으며, 유형의 핵심을 파고드는 명쾌한 해설로 한 문제를 풀어도 실력에 도움이 되도록 하였다."
2016 포카칩 모의평가 Swan Song 수학영역 A형 8회분 (8절) (2015년),"포카칩 모의평가 Swan Song은 무료로 배포했던 모의고사를 파이널 모의고사 문제지로 출간한 것이다. 3년동안 8회분을 출제하였다. 따라서 원고 마감일에 치여 문제를 제작하지 않은, 더 순수한 문제들로 구성되어 있다.

포카칩 모의평가 Swan Song 중에서는 단 한회만을 위해 국내 최고수준 대학의 수학교육, 수학, 공학을 전공하고 있는 10명 이상의 검토진이 모여 10시간 이상을 토론했던 추억이 깃든 회차도 있고, 전국에서 학생들을 공개모집하여 포카칩 모의평가 오프라인 시험 행사를 진행했던 회차도 포함하고 있다. 8회분을 푸는 동안, 포카칩 모의평가의 역사를 맛볼 수 있을 것이다."
신사고 우공비 사회.문화 (2019년 고3용),"우공비만의 특별한 비법! 내신과 수능을 완벽 대비하는 사회 학습 비법서
우공비 사회.문화는 교과서 내용과 자료의 충실한 설명으로 쉽게 개념을 이해하고, 개념을 어떻게 완전 정복하는지 그 비법을 전수합니다. 개념 이해 → 비법 전수 → 실전 대비로 빈틈없이 공부하는 우공비 사회만의 학습 전략으로 내신과 수능을 탄탄하게 대비할 수 있습니다.

1. 4종 사회·문화 교과서의 공통 내용은 빠짐없이, 중요 내용은 확실하게 이해할 수 있도록 구성하였습니다.
2. 한눈에 보는 우공비 특강의 비법 학습으로 개념을 완전 정복할 수 있습니다.
3. 난이도별, 유형별 출제율 높은 문제만 엄선 수록하여 학교 시험과 수능에 완벽 대비할 수 있습니다.
4. 문제별 상세하고 친절한 해설로 어떤 문제라도 쉽게 해결할 수 있습니다."
오감도 수능 국어 화법 작문 문법편 (2016년용),"EBS 저자와 평가원 출제 위원들이 집필에 참여하여 수능의 출제 경향을 반영한 수능 실전서.화법, 작문, 문법 영역의 핵심 개념을 익히고, 실전 문제를 통해 연습해 봄으로써 화법, 작문, 문법 영역을 체계적으로 학습할 수 있다."
적중 작곡 평가.예상문제집,"실용음악대학 입시를 준비하는 학생이라면 꼭 알아야 하는 전반적인 작곡 이론들을 총망라 하였다. 명문 실용음악대학 최우수 교수진의 노하우가 담긴 이론서로, 이 안에는 포괄적인 작곡 이론에서 실용음악대학 입시를 겨냥한 심층적인 부분들까지 자세히 수록되어 있다.

어떠한 입시문제에도 당황하지 않도록 다양한 모티브에 따른 전개 방법을 경험하게 하며, 실습문제에 대한 예제풀이를 해줌으로 혼자 어렵지 않게 할 수 있다는 것이 큰 장점이다 보니, 실용음악대학을 꿈꾸는 사람들에게는 벌써 합격한 듯 흥분과 환희로 마음 설레는 교재가 될 것이다."
EBSi 강의교재 수능개념 과학탐구영역 민석환의 물리 1,강사가 직접 자신의 강의에 최적화하여 집필한 교재로 EBSi 사이트를 통해 강좌를 들으며 이용할 수 있다.
Xistory 자이스토리 사탐 정치,"7차 수능, 평가원, 교육청 기출 문제를 각 유형에 맞게 세분화한 교재. 쉽고 빠른 수능 유형 분석으로 수능 문제를 학생 스스로 예측하여 대비할 수 있도록 하였다. 해설에서는 각종 고난도 문제를 대비할 수 있도록 충실한 자료해석을 수록하였으며, 각 선지별 명쾌풀이, 오답풀이 등을 통해 문제를 풀면서 개념 정리가 될 수 있도록 풍부하고 상세한 해설 서비스를 제공하고 있다. 또한, 상위권 대학 진학에 성공한 선배들의 ‘수험장 생생체험’을 통해 실제 수험장에서 효과적으로 문제에 접근하는 방법과 평상시 알아두면 도움이 되는 내용들을 알려준다."
비문학 공부법 핸드북 2021,"지문을 잘 ""읽어야"" 문제도 잘 ""풀린다""는 사실은 누구나 알고 있지만, 어떻게 읽어야 잘 읽는 것인지 알려주는 책은 거의 없었다. 이 책은 어떻게 읽어야 할지 그 길을 안내하고자 한다. 최근 수능시험 비문학 기출지문을 중심으로 문학 지문이나 심지어 영어 지문, 정부 보도자료(정책 보고서)를 대상으로 하여 3가지 황금열쇠를 실제로 적용하여 읽는 연습을 할 것이다."
메가스터디 국어의 자격 단기특강 문법 (2021년용),"수능 및 고1,2,3학년 전국 모의고사에서 출제된 문법 문제를 철저히 분석하여 학생들이 알아야 할 문법의 기본 개념을 정리하였다. 그리고 핵심 유형 및 기출 문제를 엄선하여 15강 분량으로 정리하였다. 아울러 학생들이 쉽고 체계적으로 학습 내용을 정리할 수 있도록 단계별 구성으로 교재를 개발하고, 기본 개념을 되새길 수 있는 상세한 해설을 제공하여 알찬 문법 학습이 가능하도록 하였다."
수능직방 Listening 수능 듣기 실전 모의고사 20회 Level 3,"평가원의 최신 수능 개편안 및 출제 방침, 그리고 수능 연계 EBS 교재를 활용한 출제경향까지 과학적으로 철저히 분석.반영하였으며, EBS 수능 연계 교재 및 최근 7년간의 시.도 교육청 모의고사 듣기 평가에서 정답률이 낮았던 문항들(60% 이하)을 엄선하여 비슷한 난이도로 재구성하였다."
