title,summary
가스펠 프로젝트 구약 1 : 위대한 시작 (청장년 인도자용),"청장년(학습자용)에 들어 있는 모든 내용이 그대로 들어 있으며, 필요한 단락에는 인도자를 위한 추가 설명을 제시했다. 그밖에 인도자가 성경 공부를 인도할 때 참고할 수 있는 심화 주석, 명언, 도입 옵션, 심화 토론과 같은 부가자료들을 다량 제공했다. 본문과 관련하여 교회사적으로 또 주석적으로 중요한 신학자와 목사의 저서에서 발췌한 ‘심화 주석’과 ‘명언’은 평신도뿐 아니라 목회자 인도자도 많은 도움을 받을 수 있다."
은총 성경 쓰기 : 창세기,"<은총 성경 쓰기> 시리즈 창세기 편. 성경을 단위별로 적절하게 나누어 분책을 하여 노트로 만들어 휴대하기 간편해졌고, 각 페이지마다 필사할 내용이 왼쪽에 적혀 있어서 성경을 따로 휴대하지 않아도 하느님 말씀을 필사하며 기도하도록 돕는 업그레이드된 필사 노트다.

성경에 대한 프란치스코 교황님의 말씀과 창세기에 대한 간략한 안내가 있어, 성경을 보다 깊이 이해하며 필사할 수 있다. 또한 본문 상단에 필사한 날짜를 기록하는 난을 마련하여 체계적이면서도 꾸준한 필사를 하도록 배려하였다. 아울러 노트 한 권을 완필하면, 평소 존경하는 사제에게 서명 혹은 조언을 받을 수 있는 공간이 각 권 첫 페이지마다 있다. 그래서 사제들은 사목 활동에 활용하기 좋고, 서명 혹은 조언을 받은 교우들에게는 기쁨이 된다."
성 프란치스코의 생애,20세기 대문호이자 한국인이 가장 사랑하는 작가 중 하나인 헤르만 헤세의 초기작이다. 프란치스코 성인의 삶을 짧은 소설로 구성하면서 작가로서 발을 내딛는 자신의 신념과 사상을 구체화하기 시작했다. 이 책은 후에 유명해진 그의 다른 소설들에 비하면 투박한 문체지만 헤세가 가난을 몸소 실천하고 피조물을 사랑한 프란치스코 성인을 얼마나 존경하고 따르려고 했는지 보여 준다.
길 없는 길 4,"한국 현대문학의 한 획을 그으며 거장으로 자리매김한 작가 최인호. 그가 혼을 지펴 살려낸 한국 불교의 산역사가 담긴 작품으로, 이 시대의 '대장경'이라는 찬사를 받는 <길 없는 길>의 개정판.

위대한 인간 부처, 그리고 한없이 매력적인 사람 경허, 구한말 한국 불교의 중흥조인 경허 선사와 만공 선사를 축으로 1천6백년 동안 꺼지지 않고 이어오는 한국 불교의 장명등을 오늘에 다시 밝혀 인간의 길을 보여준다.

각 권마다 책의 내용에 부합하는 희귀 자료로 화보집을 꾸몄다. 경허 선사의 친필과 법문, 만공 스님의 생전 모습과 친필 현액들, 두 스님이 몸담았던 사찰 등의 귀중한 자료들을 화보집으로 묶었다."
예수를 위한 바보,"“예수님이 씻긴 발은 행복한 발입니다”라는 문구가 새겨진 티셔츠를 입고, 대야를 붙인 십자가를 메고, 주님이 명령하는 곳이면 어디든 가서 예수님처럼 종이 되어 사람들의 발을 씻겨주는 사역을 20여년이 넘게 하고 있는 데이빗 케이프. 그는 요한복음 13장 4-5절 말씀을 묵상하다가 세족 사역에 부르심을 받게 된다.

그가 누려왔던 모든 안전과 풍요로움을 포기해야 하는 순간이었지만 주님의 음성에 단순하게 순종하기로 결정한다. 모든 초자연적인 역사는 ‘순종’에서 일어나기 때문이다. 그의 길거리 세족 사역이 우리에게 도전하는 것은, 누구든 순종을 통해 사회와 개인의 삶에 변화를 주도하는 누룩이 될 수 있다는 사실이다. 그가 발을 씻긴 수천 명의 사람들이 주님을 영접했을 뿐 아니라 초자연적인 치유와 회복을 경험했다. 그는 오늘도 십자가를 메고 ‘주님과 함께’ 예수행진을 계속하고 있다."
퍼스펙티브스 2,"세계 복음화를 위한 선교의 이론과 실제의 모든 것을 담은 책. 152명의 선교사와 선교학자가 쓴 글들을 집대성한 글로 선교에 대한 최고의 교과서로 자리매김 하고 있다. 선교를 바라보는 네 가지 관점 (성경적, 역사적, 문화적, 전략적)을 제시하며 하나님의 목적에 부합한 선교가 일어나는 참된 과정을 배울 수 있다. 이 땅의 복음화를 이루는 과업을 준비하고, 선교에 대한 광범위한 지식을 제공할 뿐만 아니라 때마다 달라지는 선교의 현장과 최신 자료들을 생동감 있게 전달한다."
천주교와 개신교,"개신교 신자들이 오해하고 있는 천주교의 기본 교리들에 대해 서로 대화로 풀어야 한다는 생각 아래 쓰여진 가톨릭 교리서로 1980년에 출간한 이후 성경과 용어, 어투 등을 바꾸어 새롭게 펴냈다. 천주교에 대한 편견 없는 시야를 갖게 하고, 하느님을 믿는 한 형제로서 함께 인류 복음화에 이바지해야 함을 일깨워준다."
명상의 길,"오쇼 라즈니쉬와 함께 3일동안 진행된 명상 캠프 생활을 글로 옮겼다. 명상의 기초부터 깨달음에 이르는 진리를 단계별로 안내하는 명상의 길잡이라 할 수 있다. 각 장에서는 명상의 기초, 기능, 본질 그리고 명상과 일상을 통합하는 방법 등을 차근차근 일러준다."
베이비 네이밍,"부모의 사랑이 담긴 아기 이름을 직접 지어보고 싶은 사람들을 위한 안내서. 수리와 음양, 오행은 물론 인명용 한자와 만세력까지 부모가 꼭 알아야 할 아기 이름 짓기 노하우을 설명했다."
믿음의 순종,"성경 해석과 로마서 이해를 위한 최소한의 개론적인 내용을 간략하게 살펴본다. 먼저 성경 해석의 방법들을 간략하게 소개하고, 이어서 로마서 이해를 위한 1세기 유대교와 율법주의에 관한 내용을 살펴본 후, 끝으로 로마서 1장 5절 “그로 말미암아 우리가 은혜와 사도의 직분을 받아 그의 이름을 위하여 모든 이방인 중에서 믿어 순종하게 하나니”에서의 ‘믿음의 순종’의 진정한 의미에 관해서 논의하고자 한다."
교회 통찰,"어느 날 갑자기 찾아온 코로나.뉴노멀.언택트 시대. 혼란에 빠져 있는 한국교회와 성도들을 위해 46명의 한국인 석학이 집필에 참여해 만든 책으로, 성경과 역사, 신학과 교회, 목회와 삶의 현장에 대한 실제적인 통찰을 제시하고 있다."
제자도 Discipleship,"시대를 일깨웠던 토저. 언제나 명료하고 도전적이었던 그의 설교는 오늘을 사는 우리에게도 전혀 어색하지 않을 만큼, 시대를 뛰어넘는 명설교였다. Moody Publishers에서는 토저의 명설교 중에서도 주옥같은 글들을 주제별로 모아 'INSIGHT'(통찰력) 시리즈로 출간했는데, 규장에서 이 시리즈를 한국 독자에게 번역, 소개한다."
작고 강한 교회,"미국의 유명한 작은 교회 운동가 칼 베이터스의 <작고 강한 교회>. 작은 교회 목회자로서 직접 작은 교회를 이끌어 오면서 온갖 시련과 실패와 성공과 열망의 과정을 겪고 난 후에 저술한 책이다. 저자는 작다는 것은 건강하지 않다거나 교회를 잘못 운영했다는 것이 아니며, 작은 교회는 오히려 큰 교회가 할 수 없는, 더 건강하고 역동적인 교회가 될 수 있다고 강조한다.

하지만 작은 교회에 스스로 안주하지 말고 작은 교회를 향한 하나님의 숨은 뜻을 생각하라고 진지하게 충고하고 있다. 작은 교회 목회자라는 사실이 결코 불명예가 아니라는 점을 강조한다. 큰 교회가 대양에 떠 있는 유람선이라면, 작은 교회는 스피드 보트가 될 수 있다. 그들은 더 빨리 움직일 수 있으며, 더 능숙하게 상황에 대처할 수 있고, 더 좁은 공간으로 들어갈 수 있다."
[세트] 구원이란 무엇인가 + 복음이란 무엇인가 세트 - 전2권,"[구원이란 무엇인가]
많은 평신도들은 말할 것도 없지만 심지어 신학을 어느 정도 공부했다는 사람들도 구원론에 대해 불확실하거나 때로는 그릇된 이해를 하는 경우가 허다하다. 이 문제를 의식하여 온 지은이는 교회 밖에 있는 사람들에게는 성경의 구원론을 올바로 깨달아 기독교 복음의 진리를 발견하여 그리스도를 믿어 구원을 얻도록 하고, 교회 안에 있는 사람들에게는 깨달음 있는 믿음과 구원의 확신을 가지고 더 바르고 성숙한 신앙 생활을 하도록 하기 위해 책을 펴냈다.

[복음이란 무엇인가]
세계적 신학자 김세윤 교수가 쓴 복음에 대한 답변서. 본서에서 저자는 예수의 선포하신 하나님 나라의 복음과 사도들이 전한 그리스도의 죽음과 부활의 복음이 서로 어떤 관계를 가지고 있는지를 규명함으로 복음의 성경적 의미를 설명하고, 오늘날 복음이 어떤 다양한 형태로 전파되어야 하는지를 제안하고 있다."
지리산 스님들의 못 말리는 행복 이야기,"<지리산 스님들의 못 말리는 수행 이야기> 속편. <지리산 스님들의 못 말리는 행복 이야기>는 <지리산 스님들의 못 말리는 수행 이야기>를 읽고 지리산 홍서원에 찾아온 사람들이 풀어놓은 가지각색의 사연에 따라 설해 주신 법문집이다. 괴로움의 근원을 일깨워주는 명쾌한 법문을 통해 사람들의 괴로운 마음을 일일이 보듬어주면서 괴로움의 원인을 일깨워주고 마음의 평안, 진정한 행복을 얻을 수 있도록 이끌어주고 있다."
[브라운] 개역개정 성경전서 & 새찬송가 NKR72ATH - 중(中).합본.색인,"개역개정판, 새찬송가를 포함한 성경찬송 합본이다. 지퍼가 달려있으며 색인으로 찾기 편리하도록 되어있다. 큰활자 슬림형 두께로 휴대하기 편리하다. 고급 표지를 사용하였으며 종이 케이스 안에 들어있어 선물용으로 좋다."
[민트] 아가페 기도노트 (중철제본),"처음 기도노트를 접하는 사람도 부담 없이 시작할 수 있다. 장소에 상관없이 언제 어디서나 기도제목을 기록할 수 있으며, 개인의 필요뿐 아니라 영성, 이웃, 교회, 조국, 열방 등을 돌아보며 기도할 수 있도록 돕는다. 깔끔하게 잘 펼쳐져 쓰기 편한 중철제본이다."
신학의 렌즈로 본 구약개관,"구약 정경에 대한 문학적-역사비평적 접근과 신학적-신앙고백적 텍스트 이해를 통합한 구약개론서. 구약성서 텍스트에 대한 역사비평적 접근방식을 기본적인 틀로 사용하면서도 무미건조한 역사적.비평적 사실만을 나열하는 것이 아니라, 최종 텍스트가 교회의 정경으로서 갖는 신학적 의미와 사회학적 역할을 밝히는 데 많은 노력을 기울이고 있다.

곧 지난 두 세기 동안 이루어진 역사비평의 연구결과를 충실히 다루면서도 그러한 연구결과가 신앙 공동체라는 상황에 신학적으로 어떤 의미를 지니며 또 어떻게 적용되어야 할지에 대해 설득력 있는 설명과 제안을 제공한다. 미국 구약학계를 선도하는 네 명의 저자가 전체 원고를 함께 읽고 토론하고 수정함으로써 학문적.신학적 일관성을 유지하기 위해 심혈을 기울였다."
풍성한 삶의 첫걸음,"하나님나라 복음의 관점에서 쓴 신앙생활 가이드. 예수를 영접하고서 신앙생활에 첫발을 내딛은 새신자, 신앙의 연수는 오래되었지만 만년 신앙 초보인 크리스천, 세례 준비자를 위한 영적 성장의 길잡이. ‘풍성한 삶’의 출발점이라 할 ‘거듭남’, 우리와 인격적 관계를 맺으시려는 하나님, 말씀과 기도가 의무가 아니라 축복인 이유, 이 축복을 제대로 누리는 법, 나아가 우리의 신앙을 사람들과 나누고 선포함으로써 풍성한 삶을 더욱 선명하게 경험하는 방법을 명쾌하게 들려준다.

그리스도인의 신앙 여정에서 가장 중요한 것은 바로 우리를 불러주신 하나님 아버지를 알아가고 그분과 인격적인 관계를 맺는 것이다. 이것만큼 놀라운 일이 있을까? “유한한 인간이, 그것도 여전히 죄성을 가지고 있는 인간이, 무한하시고 무흠하신 하나님과 살아 있는 관계를 맺는다는 것은 신비 중의 신비 … 아마 인간이 경험할 수 있는 최고의 신비일 것”(31쪽)이다.

잘 아는 것처럼 성경을 읽고 기도하는 것은 하나님을 알아가는 가장 기초적인 방법이다. 이 과정을 성령께서 이끄시며, 공동체와 함께함으로써 신앙은 더욱 견실해져간다. 자신의 삶에 일어난 변화를 증언하고 복음을 선포하면서 그 신앙은 더 선명해진다. 이 책은 기본적으로 성경읽기, 기도, 예배, 전도와 같은 그리스도인의 행위 하나하나가 그리스도인으로서 ‘누리는 것’이라는 점을 강조해 보여주면서, 이를 어떻게 누릴 수 있는지를 구체적으로 설명해간다."
이스라엘 왕들의 역사 세트 - 전2권,"부모님들이 먼저 읽고 자녀들에게 권하는 온가족 교양만화 책. 국내 최초 모든 이스라엘 왕들의 방대한 역사를 총정리했다. 성경을 읽을 때 가장 막히는 길목인 열왕기와 역대기, 그리고 선지서들의 흐름과 맥을 한눈에 파악할 수 있으며, 역사적 교양 지식과 신앙적인 내용을 함께 담았다.

이스라엘 백성들이 왕을 요구한 배경, 신정 정치에서 왕정 정치로 넘어가는 과도기에서의 사무엘 선지자의 역할, 겸손했던 이스라엘의 초대 왕 사울의 실패 원인, 보잘것없던 다윗이 왕으로 기름부음 받은 이유, 다윗과 골리앗과의 싸움, 다윗과 요나단의 우정, 다윗의 치명적인 실수, 압살롬의 반역과 솔로몬의 지혜 등을 사무엘, 사울, 다윗, 솔로몬 등의 인물을 중심으로 흥미진진하게 펼쳐진다."
점성학 첫걸음,"그간 국내에 수박 겉핥기식으로 소개되어온 태양궁 위주 점성술의 한계를 뛰어넘어 출생천궁도를 구성하는 핵심 요소들과 기초적인 해석법을 가르쳐주는 점성학 입문서. 태양이 지나는 열두 별자리와 태양계의 행성들이 인간의 인격에 미치는 영향에 대해 자세히 설명하고 개인의 운명을 엿볼 수 있게 하는 천궁도 작성법을 가르친 후, 그 해석법과 해석 실례를 보여준다.

이 책은 항간에 흔히 알려진 것과 같이 모든 인간을 열두 부류 또는 열둘 곱하기 열둘의 부류로 도매처분하여 즉석 판단하는 식이 아닌, 원리 연구과 그 응용 해석의 방법을 제시한 책이다. 그러므로 이 책은 완제품화된 판단만을 바라는 독자가 아니라 점성술의 작용 기반을 이해하고 스스로 그것을 운용해보고자 하는 독자들의 것이다."
하나님의 나그네 된 백성,"교회다움을 잃어버리고 방황하는 현대 교회를 향해, 두 신학 거장들이 던지는 교회의 본질에 대해 묻는다. 오늘날 현대 교회는 교회와 국가의 기형적 통합을 성취한 콘스탄틴주의, 이성과 신앙의 통전성을 해체한 계몽주의, 공동체로서의 교회를 개인들의 사상누각으로 변질시킨 개인주의의 포로가 되었다.

이런 교회를 향해 “하늘나라의 식민지”로서 교회의 자기정체성을 회복할 것을 제안한다. 하나님께서 애초에 의도하신 교회의 모습과 본질을 회복하고 그 삶을 살아 내도록 이 시대의 교회와 그리스도인들을 복돋운다."
기독교적 교육과정 디딤돌,"일선 학급에서 실천할 수 있는 기독교적 교육과정 실전 매뉴얼. 이미 우리나라 기독교 교육학계에서는 그룹 스터디나 연구 교재 등으로 사용되며 관심을 받아 온 책이다. <교실에서 하나님과 동행하십니까?>의 지은이가 실제 학교 및 학급의 사례들과 연결지어 교육과정 기획 과정을 차근차근 안내한다.

교육과정 기획의 기반이 되는 성경적 세계관, 학급 운영과 개별 학과목을 위한 기독교적 접근 방식, 교육과정을 변혁시키는 지도자의 자질 등에 대해 설명했다. 기독 교사들의 수업 지도안과 평가 예시와 풍부한 토론 자료를 곁들여 기독교 교육과정에 대한 이해를 높인다."
또 하나의 선민 알이랑 민족,"오래 전부터 불러온 민족의 노래에 ‘하나님과 함께’라는 의미가 담겨있는 나라, 역사의 마지막에 쓰여 지기 위해 하나님께서 고난 가운데 연단하시며 감추어 놓으신 또 하나의 선민, 그 성민(聖民)으로서의 우리의 정체성을 밝혀주는 선민 한민족의 키워드는 바로 ‘알이랑’이었다."
금강경 강송,"1976년에 보림선원에서 발행한 금강경강송 4판을 한글세대를 위하여 새로 편집한 책이다. 거사 생존시의 최종 판인 1976년판은 한자를 많이 써서 한자에 익숙하지 않은 한글세대가 해독하기 어려울 뿐 아니라, 곳곳에 문법에 맞지 않는 표현이 있어 글의 뜻을 정확히 이해하는데 어려움이 있었다.

그래서 한자를 모두 한글로 바꾸고 부분적으로 문장이나 단어의 순서를 조정하였다. 그러나 한자를 괄호 안에 표기하여 한글화에 따른 오해가 없도록 하였고 한글 세대에게 낯선 어투도 뜻을 이해하는데 어려움이 없다면 굳이 바꾸지 않았다. 운주사의 양해를 얻어 2004년 운주사 발행판을 1976년의 4판과 한 글자씩 비교하여 재 편집했다."
묵상의 산에 오르라,"묵상하는 그리스도인은 어디로 사라져 버렸는가? 토마스 왓슨의 <묵상의 산에 오르다>는 1657년 영국에서 처음 출간되었으며, 19세기 초 이후 사라졌다가 2009년 돈 키슬러에 의해 현대 영어로 다시 태어났다. 청교도적인 관점에서 바라본 묵상의 방법을 설명하는 이 책은 바른 묵상을 하고자 하는 그리스도인에게 참된 길잡이가 될 것이다."
하룻밤에 읽는 구약성서,"<하룻밤에 읽는 구약성서>와 <하룻밤에 읽는 신약성서>는 성서를 인문학적이고 객관적으로 접근하려고 시도한 책이다. 당대 역사, 정치, 지리적 배경과 인간을 시대적 맥락 속에서 바라봄으로써 성서를 신자들만의 경전이 아닌, 전 인류 공통의 의미있는 역사이자 고전으로 되살려내고 있다.

이 책은 구약성서의 핵심 내용을 기반으로 하지만, 신자 입장에서의 예배 방식이나 규칙을 상세히 다루는 레위기, 민수기, 신명기와 이스라엘 사람들의 시, 예언서는 과감히 생략했다. 대신 구세주가 지상으로 보내지기 이전에 하느님이 인류 정치와 경제, 사회, 사상, 교육 등에 어떤 영향을 미쳤는지를 다룬다. 성서의 사건을 사람들의 행동과 심리를 통해 보여주는 성서이야기이다.

저자는 총 39권으로 이뤄진 구약성서를 성서 장별로 정리하여 찾고 싶은 항목을 찾아 볼 수 있도록 하였다. 성서에는 한두 줄로 기술된 내용을 풍부한 이야깃거리와 함께 실어 이해를 도왔고, '다른 종교에서는 그리스도교를 어떻게 보고 있을까' 등 궁금해 할 물음이나 현대적 관점에서 바라본 그리스도교 등 칼럼을 실었다."
"현실, 하나님의 세계","리전트 신학교의 영성학 교수로 많은 기독교 서적을 써온 유진 피터슨 일생의 영성 신학 연구를 집대성한 영성 시리즈의 첫 번째 책이다. 하나님의 창조, 예수님의 희생과 부활, 공동체 안에 살아있는 그리스도의 존재에 대해 성경을 통해 그 원리를 풀이하고, 그 가운데 우리가 얻을 수 있는 교훈과 경계해야 할 것들에 대해 이야기한다."
메시지 히브리서-유다서 (미니북),"70만 독자가 선택한 성경 <메시지> 미니북. <메시지>는 평생을 원어로 성경을 읽고 공부하고 가르쳐 온 학자이자 35년을 목회자로 살아온 저자 유진 피터슨의 모든 것이 녹아든 평생의 결실이다. 이미 좋은 번역본이 많이 나와 있는 직역이 아니라, 원문의 의미를 좀 더 생명력 있고 인상 깊게 전하는 데 적합한 오늘의 언어로 의역했다.

10년의 세월 동안 주 5일 하루 6시간을 이 번역 작업에 들였다. 이처럼 <메시지>는 한 개인의 신학과 목회적 배경과 역사를 지닌 사역이지만, 북미의 신뢰받는 신구약학 학자들의 감수를 통해 학문적으로 검증을 받았다."
여성은 인간인가?,"만인의 신학자 세이어즈가 여성의 사회적 역할, 정체성에 관해 쓴 두 편의 페미니즘 에세이다. 모든 여성은 ‘남자처럼’ 혹은 ‘남자만큼’이 아니라 ‘평범한 인간’으로서의 기호와 선호를 가질 수 있다. ‘남성이든 여성이든 무엇보다 먼저 인간’이라는 그의 주장을 오늘 우리는 어떻게 읽고 받아들일 수 있을까. 교회는 이 주장에 어떻게 응답해야 할까. 책에 원문을 함께 실어서, 세이어즈 특유의 재치와 감각적 표현을 생생하게 읽을 수 있도록 한 책이다."
월터 브루그만과 함께하는 대림절 묵상집,월트 브루그만이 그렇듯이 성경에 관한 시원스러운 해석과 우리 삶에서 대림절을 어떻게 살아가야 하는지 깊은 고민과 이해가 담겨 있다. 늘 똑같은 일상에서 삶의 흔들림과 두려움 앞에 그분이 주시는 넉넉함과 새로움을 함께 기다리는 행복한 회복의 시간으로 우리를 안내해 줄 것이다.
그리스도만 남을 때까지,"<내가 왕바리새인입니다> 에 이은 허운석 선교사의 두 번째 책이다. 아마존에서 22년을 사역하며 누구보다 열정적으로 인디오를 사랑했지만 폐암과 말기암으로 투병하다가 2013년 9월 마침내 주님 품에 안긴 허운석 선교사. 그가 생전에 남겨 두었던 복음의 메시지들은 성도들의 입소문을 타고 전해져 수많은 영혼을 살린 것으로 유명하다.

이 책에는 허운석 선교사가 하나님의 품에 안기기 전 4년간의 일기와, 말기암으로 고통받으면서도 끝까지 복음을 전했던 마지막 설교를 교차로 편집했다. 어쩌면 원망과 불평을 해도 모자를 고통 중에서도 하나님을 찬양했던 다윗과 같은 가슴 절절한 신앙고백, 그리고 그 신앙고백대로 살기만을 죽기까지 간절히 바랬던 한 크리스천의 인생이 고스란히 전해진다."
구약의 여성들,"'말씀과 삶' 성경 공부 시리즈는 미국 IVP에서 발간한 라이프 가이드 성경 공부 시리즈를 기초로 하여 우리의 상황에 맞추어 편역, 출간한 책별 및 주제별 성경 공부 교재이다."
나를 아세요?!,"제목이 도발적이다. “나를 아세요?!”라니, 누구를 아느냐고 묻는 것일까? 안경 너머로 눈동자가 보이지 않는 표지 이미지 역시 당황스럽다. 하지만 표지 이미지가 제목이 말하는 ‘나’의 정체를 금세 밝힌다. 초등학생에서 스무 살 초반까지, 기성세대 어른과 구분지어 이른바 ‘다음세대’라고 불리는 어린이와 청소년이다. 책의 제목은 다소 건방져 보일만치 당돌하게 어른들에게 묻는다. 요즘세대, 나를 아느냐고?

이 책은 다음세대 사역으로 호가 난 4인의 전문 사역자가 각각의 경륜을 담아 하나씩 원고를 써서, 총 4개 파트의 주제들이 ‘다음세대 이해와 대안 제시’라는 하나의 주제에 모아지도록 편집됐다. 청소년 사역 멘토링 전문가인 김민철 목사, 중고등학교 현장에서 청소년을 상담해온 조병옥 목사, 청소년과 청년 목회 영역에서 첫손에 꼽는 김영한 목사, 청년과 다음세대 사역을 다양하게 경험하고 목회해온 이상갑 목사 등이 이 책의 공동 저자다."
십대를 위한 로마서·히브리서 한 달 쓰기,"삶의 전 영역에서 새로운 기준이 요구되는 시대, 해답은 복음이다. 지금까지의 일상이 더 이상 일상적이지 않은 시대를 살아가야 하는 우리 십 대, 복음의 정수인 로마서와 히브리서 쓰기로 어떠한 시대에도 흔들리지 않고 헤쳐 나갈 가치관과 힘을 길러 줄 수 있다. 하루 한 장, 한 달간 로마서와 히브리서를 쓰다 보면 믿음이 자라고 삶의 지혜가 트이며 저절로 공부 습관이 잡힐 것이다. 성경 본문은 개역개정을 사용하여 십대뿐 아니라 어른들도 활용할 수 있다."
신축년 생기복덕 책력 - 대(大),신축년(2021년) 택일력에 관한 내용을 담은 전문서적이다.
나는 하나님 앞에서 의로울 수 있을까?,"어떻게 하면 우리는 하나님 앞에서 의로울 수 있을까? 성경은 이러한 고민에 대해 어떤 대답을 주고 있을까? 이것은 기독교에서 ‘칭의’, 즉 하나님께 의롭다 칭함을 받는 것에 관한 내용이다. 사실 우리는 이런 고민 자체를 별로 하지 않는다.

지금은 하루하루 바쁘게 살아가느라 그 문제를 제쳐 놓고 있지만 언젠가 우리는 모두 하나님의 심판대 앞에 서야 하는 존재이기 때문이다. 기독교 구원론의 핵심이며 기독교 복음의 진수인 칭의 교리를 성경과 개혁주의 신앙고백서와 요리문답에 근거해 쉽고 명확하게 풀어 간다."
안식일이냐 주일이냐,"대장간 이슈북 시리즈 2권. 안식일의 정신은 일을 중단하고 쉬는 것이며, 하나님의 창조를 누리는 것이며, 구원하신 주님을 기념하고 경축하는 것이다. 안식은 가장 큰 축복이고 우리의 가장 큰 소망이다."
하나님의 Yes,"말씀을 삶으로 증명한 스탠리 존스 선교사의 최후 고백. 주님께 평생 순종하여 헌신했던 스탠리 존스가 뇌졸중으로 입원해 있는 동안 구술한 것을 책으로 엮은 것이다. “일어나라” 하나님 말씀에 그는 “예스”로 대답하고 결국 일어났다. 스탠리 존스가 기적을 경험하고 꺼낸 마지막 메시지를 담았다. 그의 고백은 한낱 소리에 그치지 않고 삶이 말씀이요, 말씀이 삶으로 증명된 것이다."
풍성한 삶의 시작,"신앙생활을 처음 시작하는 사람들에게 어떻게 주님과의 관계를 지속시켜 가는가에 대한 명쾌한 지침서, 구원의 확신과 성령충만함, 말씀과 기도생활을 통한 신앙성장이 쉽고 단순한 내용으로 전개된다. 한국대학생선교회에서 45년간 사용되었던 새생활시리즈를 교회에 맞게 재구성한 새가족반 교재."
목적이 이끄는 기독교 기본 교리,미국 새들백교회의 설교 목사인 톰 할러데이와 할러데이와 케이 워렌이 새신자반에서 교리를 효과적으로 가르치기 위해 개발한 교재이다. 인도자용과 참가자용으로 구분되어 있다.
있는 그대로,"2500여 년 전 붓다가 지혜를 얻는 방법으로 활용했던 수행법이자 붓다의 핵심 가르침인 위빠사나. 최근 서양에서는 심리치료에 위빠사나의 기능을 활용하여 명상이란 이름으로 소개되기도 한다. 그러나 위빠사나는 단순한 이완이나 힐링을 넘어 완전한 행복을 찾아가는 방법이다.

초기불교 연구와 함께 위빠사나 수행 30여 년. 오랜 수행 지도뿐만 아니라 탄탄한 학문적 배경을 바탕으로 알기 쉽게 써 내려간 정준영의 위빠사나 이야기. 흔들림 없는 마음의 평화와 괴로움 없는 행복을 찾고자 하는 사람들의 수행 교과서이자 지혜를 얻는 방법이 담겨 있다."
이단백서,"이단과 사이비를 바로 이해하고 대처하기 위한 필독서다. 이단과 사이비에 대한 이해의 폭을 넓힐 수 있다. 이단과 사이비 각 단체의 특징을 부각시키는 방법으로 기술되어 있으며, 현장에서 활용할 수 있는 실제적인 정보들이 제공되어 있다."
핵심감정 치유,"『핵심감정 탐구』의 후속작이자 워크북인 『핵심감정 치유』는 교회와 기관, 가정 등 신앙생활 현장에서 핵심감정을 스터디 하고 나눌 수 있도록 기획되었다. 심리학의 전문언어를 최대한 배제하고 쉬운 표현으로 저술된 본서는, 신앙 입문과 신앙 성장에서 발생하는 실제적인 우리 자신의 문제를 통해 12가지 핵심감정을 설명하고 치유의 길을 제시함으로 그리스도인으로서 성화의 여정을 돕고, 스스로 그리스도의 참된 제자로, 진정한 기독교 신앙으로 나아가도록 인도한다."
직업과 소명,"아바 일터 성경 공부 시리즈 2권. 출애굽기 본문의 성경 공부 교재로, 그리스도인이 직업을 대하는 태도와 직업 안에서 발견하는 소명을 다룬다.

이 책은 직업관을 테마로 삼은 출애굽기 본문 성경 공부 교재다. 따라서 본문의 모든 관점을 신학적으로 세밀하게 다루기보다는 성경 본문의 문맥을 파악하고 직업관 중심으로 제기된 질문에 답하고 토의하는 과정을 통해 직업 현장에서 겪는 문제들에 접근한다. 각 과는 먼저 직업의 원리적 측면을 강조하고 기독교 세계관에 근거한 직업관을 본문 중심으로 살펴본 후 직업 생활의 실제적인 측면을 다룬다."
토라 태교,"당신은 태교에 대해 어떻게 생각하고 있는가? 어떤 사람은 바빠서 별다른 태교 없이 임신 기간을 보내게 될 것이고, 또 어떤 사람은 시중에 나와 있는 책 등을 보면서 나름대로 태교에 임할 것이다. 하지만 대부분의 책은 아이의 발달 과정에 따른 체조, 음식, 주의 사항 등에 대한 정보만 말해 줄 뿐, 한 생명의 의미가 무엇인지, 어떤 태교를 해야 하는지, 태교가 왜 중요한지 등 보다 근원적인 문제에 대해서는 잘 짚어주지 않는다.

이 책은 저자가 이스라엘 사람들과 살면서 성경 즉, 하나님의 가르침에 따라 아기를 임신하기 전부터 몸과 마음을 준비하고 고결하다싶을 정도로 마음과 정성을 다해 태교하는 유대 부모들의 태교법을 소개하고 있다. 토라에서 찾아낸 유대 부모의 8가지 태교법을 담았다."
